timestamp,value
2013-03-12T00:00:00Z,499.1157315488399
2013-03-13T00:00:00Z,-2210.5718239899998
2013-03-14T00:00:00Z,841.6943121291401
2013-03-15T00:00:00Z,354.79981172376006
2013-03-16T00:00:00Z,-604.5429544656299
2013-03-17T00:00:00Z,-76.18444925025494
2013-03-18T00:00:00Z,190.8307107400001
2013-03-19T00:00:00Z,901.1648626800002
2013-03-20T00:00:00Z,1483.98520997167
2013-03-21T00:00:00Z,-531.2324946600002
2013-03-22T00:00:00Z,-279.2007640230604
2013-03-23T00:00:00Z,2783.9167959351307
2013-03-24T00:00:00Z,-816.81560117975
2013-03-25T00:00:00Z,208.91449242044018
2013-03-26T00:00:00Z,2733.46135695
2013-03-27T00:00:00Z,-6395.51242233206
2013-03-28T00:00:00Z,1536.2224606901505
2013-03-29T00:00:00Z,-394.575773
2013-03-30T00:00:00Z,-1625.5301855334199
2013-03-31T00:00:00Z,-1323.98895107
2013-04-01T00:00:00Z,381.2622218921101
2013-04-02T00:00:00Z,218.91663838785098
2013-04-03T00:00:00Z,896.8579997400002
2013-04-04T00:00:00Z,650.7636868950103
2013-04-05T00:00:00Z,2568.9942261897404
2013-04-06T00:00:00Z,405.6443641126498
2013-04-07T00:00:00Z,692.2332181404599
2013-04-08T00:00:00Z,1541.4330802573304
2013-04-09T00:00:00Z,-967.0468116334796
2013-04-10T00:00:00Z,4823.1450449673885
2013-04-11T00:00:00Z,-2039.3671310499994
2013-04-12T00:00:00Z,-3494.246404912501
2013-04-13T00:00:00Z,-879.65646917498
2013-04-14T00:00:00Z,2364.2127471970102
2013-04-15T00:00:00Z,1076.3131038343217
2013-04-16T00:00:00Z,1996.8285589290408
2013-04-17T00:00:00Z,-4970.4941385736
2013-04-18T00:00:00Z,808.03021482226
2013-04-19T00:00:00Z,1539.3853508893499
2013-04-20T00:00:00Z,1033.1142585149992
2013-04-21T00:00:00Z,-2073.89071810518
2013-04-22T00:00:00Z,15.244863222079402
2013-04-23T00:00:00Z,905.0214883855897
2013-04-24T00:00:00Z,-505.2965286632698
2013-04-25T00:00:00Z,605.4008801067293
2013-04-26T00:00:00Z,753.0735677564903
2013-04-27T00:00:00Z,-2862.5129225084593
2013-04-28T00:00:00Z,350.6370351261703
2013-04-29T00:00:00Z,-84.70229921994996
2013-04-30T00:00:00Z,-74.92975019000005
